stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,platform_code,stop_url
de:09162:1963,Max-Born-Straße,48.1918296873991,11.5021816130658,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:1963
de:09162:1963:3:MBO 1,Max-Born-Straße,48.1918117218421,11.5020648320788,,de:09162:1963,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:1963
de:09162:1963:3:MBO 2,Max-Born-Straße,48.1918476529498,11.5022714445942,,de:09162:1963,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:1963
de:09162:1964,Ferchenbachstraße,48.2025180769992,11.4943303374815,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:1964
de:09162:1964:1:1,Ferchenbachstraße,48.2023324713321,11.4941147418133,,de:09162:1964,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:1964
de:09162:1964:2:2,Ferchenbachstraße,48.2029790946173,11.4938632135337,,de:09162:1964,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:1964
de:09162:1965,Rangierbahnhof,48.1940992854347,11.4961090017443,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:1965
de:09162:1965:1:1,Rangierbahnhof,48.1939974850378,11.4960640859801,,de:09162:1965,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:1965
de:09162:1965:2:2,Rangierbahnhof,48.1941950973883,11.4961629006613,,de:09162:1965,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:1965
de:09162:1967,Haylerstraße,48.1883382625047,11.5033494229353,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:1967
de:09162:1967:3:HAY 1,Haylerstraße,48.1882903510747,11.5032685745597,,de:09162:1967,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:1967
de:09162:1967:3:HAY 2,Haylerstraße,48.18839216281,11.503421288158,,de:09162:1967,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:1967
de:09162:1968,Kristallstraße,48.2127911998017,11.4846375155645,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:1968
de:09162:1968:1:1,Kristallstraße,48.2122763953769,11.4847453133986,,de:09162:1968,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:1968
de:09162:1968:2:2,Kristallstraße,48.2130306419567,11.4845656503417,,de:09162:1968,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:1968
de:09162:1976,Karlsfelder Straße,48.2162630014628,11.4807657766894,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:1976
de:09162:1976:1:1,Karlsfelder Straße,48.216143288083,11.4807657766894,,de:09162:1976,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:1976
de:09162:1976:2:2,Karlsfelder Straße,48.2163707432654,11.4807208609252,,de:09162:1976,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:1976
de:09162:1976:3:3,Karlsfelder Straße,48.2170112037453,11.4800561076148,,de:09162:1976,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:1976
de:09162:300,Moosach,48.1804202908231,11.5073738754087,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:300
de:09162:300:5:16,Moosach,48.180593996213,11.5052358850322,,de:09162:300,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:300
de:09162:366,Gröbenzeller Straße,48.1830976843795,11.5079577803435,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:366
de:09162:366:1:1,Gröbenzeller Straße,48.1832713806969,11.5074547237843,,de:09162:366,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:366
de:09162:366:2:2,Gröbenzeller Straße,48.1837146031155,11.5070235324478,,de:09162:366,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:366
de:09162:414,Sudetendeutsche Straße,48.1961532149424,11.5784126480868,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:414
de:09162:414:1:1,Sudetendeutsche Straße,48.1961172868539,11.5783048502527,,de:09162:414,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:414
de:09162:414:2:2,Sudetendeutsche Straße,48.1962011190212,11.5785204459209,,de:09162:414,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:414
de:09162:436,Neuherbergstraße,48.2103787576232,11.5871442726496,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:436
de:09162:436:1:1,Neuherbergstraße,48.2100255617618,11.5872161378724,,de:09162:436,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:436
de:09162:436:3:3,Neuherbergstraße,48.2100614800962,11.587009525357,,de:09162:436,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:436
de:09162:437,Anton-Will-Straße,48.2056912311403,11.5862459573654,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:437
de:09162:437:1:1,Anton-Will-Straße,48.2053020813027,11.5860034122386,,de:09162:437,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:437
de:09162:437:2:2,Anton-Will-Straße,48.2059965620198,11.5864795193393,,de:09162:437,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:437
de:09162:438,Heidemannstraße,48.2009793258227,11.5853117094698,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:438
de:09162:438:2:2,Heidemannstraße,48.2017936123591,11.5856530692778,,de:09162:438,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:438
de:09162:438:3:3,Heidemannstraße,48.2006140901567,11.5850871306487,,de:09162:438,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:438
de:09162:439,Gundelkoferstraße,48.1958598014822,11.5843145795042,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:439
de:09162:439:1:1,Gundelkoferstraße,48.1961472269294,11.5844762762554,,de:09162:439,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:439
de:09162:439:3:3,Gundelkoferstraße,48.1958657895288,11.5829940560364,,de:09162:439,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:439
de:09162:451,Kollwitzstraße,48.1982489765061,11.5847817034521,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:451
de:09162:451:1:1,Kollwitzstraße,48.1985783026717,11.5849972991203,,de:09162:451,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:451
de:09162:451:2:2,Kollwitzstraße,48.1979495872457,11.5846110235481,,de:09162:451,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:451
de:09162:540,Studentenstadt,48.1832893492478,11.6080301030083,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:540
de:09162:540:3:3,Studentenstadt,48.1841757899418,11.6085511258732,,de:09162:540,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:540
de:09162:540:4:4,Studentenstadt,48.1844632809288,11.6088745193755,,de:09162:540,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:540
de:09162:600,St. Emmeram,48.1760295418888,11.6305329008786,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:600
de:09162:600:3:3,St. Emmeram,48.1768082833201,11.6307664628525,,de:09162:600,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:600
de:09162:760,Am Hart,48.1970094935963,11.5718100307476,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:760
de:09162:760:1:1,Am Hart,48.1967400368218,11.571612401385,,de:09162:760,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:760
de:09162:760:1:4,Am Hart,48.1968777593503,11.5718908791231,,de:09162:760,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:760
de:09162:813,Am Messesee,48.1354887119303,11.6902618841281,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:813
de:09162:813:1:1,Am Messesee,48.1358364265141,11.6902618841281,,de:09162:813,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:813
de:09162:813:2:2,Am Messesee,48.1351589804084,11.6902618841281,,de:09162:813,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:813
de:09162:966,Waldheimplatz,48.0857292780665,11.6747210297106,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:966
de:09162:966:2:2,Waldheimplatz,48.085069174051,11.6750084906016,,de:09162:966,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:966
de:09162:966:5:6,Waldheimplatz,48.0853812242777,11.6748647601561,,de:09162:966,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:966
de:09162:967,Waldperlach,48.0821106038045,11.6722955784432,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:967
de:09162:967:1:1,Waldperlach,48.0823686603159,11.6723943931244,,de:09162:967,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:967
de:09162:967:3:3,Waldperlach,48.0819845757354,11.6727537192381,,de:09162:967,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:967
de:09162:968,Salzmannstraße,48.0812524065601,11.6768141043229,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:968
de:09162:968:3:SAL 1,Salzmannstraße,48.0812584079891,11.6768769863928,,de:09162:968,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:968
de:09162:968:3:SAL 2,Salzmannstraße,48.0812404036999,11.6767602054059,,de:09162:968,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:968
de:09162:970,Otto-Hahn-Ring,48.0922278498568,11.6490471788869,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:970
de:09162:970:3:OHR 1,Otto-Hahn-Ring,48.0921858487977,11.6490292125812,,de:09162:970,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:970
de:09162:970:3:OHR 2,Otto-Hahn-Ring,48.0922638507373,11.6490561620398,,de:09162:970,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:970
de:09162:979,Sigmund-Riefler-Bogen,48.1366637379535,11.7152979310999,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:979
de:09162:979:1:1,Sigmund-Riefler-Bogen,48.1369335105406,11.7153069142528,,de:09162:979,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:979
de:09162:979:2:2,Sigmund-Riefler-Bogen,48.1363879689549,11.7152260658772,,de:09162:979,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09162:979
de:09173:3020,Golkofen,47.8902516426579,11.5487233279425,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:3020
de:09173:3020:0:1,Golkofen,47.8902697136909,11.5486784121783,,de:09173:3020,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:3020
de:09173:3020:0:2,Golkofen,47.8902335716185,11.5487592605538,,de:09173:3020,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:3020
de:09173:4097,"Bad Heilbrunn, Gewerbepark",47.7484050555324,11.468413941531,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4097
de:09173:4097:0:1,"Bad Heilbrunn, Gewerbepark",47.7483869350526,11.4683330931554,,de:09173:4097,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4097
de:09173:4375,"Deining, Ergertshauser Str.",47.9471561587892,11.4938811798393,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4375
de:09173:4375:0:1,"Deining, Ergertshauser Str.",47.9471862440655,11.4938811798393,,de:09173:4375,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4375
de:09173:4375:0:2,"Deining, Ergertshauser Str.",47.9471320905555,11.4938811798393,,de:09173:4375,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4375
de:09173:4443,"Deining, Talstraße",47.956620122868,11.4991902231692,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4443
de:09173:4443:0:1,"Deining, Talstraße",47.956620122868,11.4991632737107,,de:09173:4443,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4443
de:09173:4723,"Geretsried, Sperlingstraße",47.8788174384137,11.4703812520035,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4723
de:09173:4723:0:1,"Geretsried, Sperlingstraße",47.8787933383738,11.4703992183092,,de:09173:4723,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4723
de:09173:4723:0:2,"Geretsried, Sperlingstraße",47.8788475634478,11.470354302545,,de:09173:4723,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4723
de:09173:4724,"Geretsried, Dompfaffenweg",47.8794801851171,11.4750435083287,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4724
de:09173:4724:0:1,"Geretsried, Dompfaffenweg",47.8794741601853,11.4750524914816,,de:09173:4724,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4724
de:09173:4724:0:2,"Geretsried, Dompfaffenweg",47.8795163346934,11.4749985925645,,de:09173:4724,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4724
de:09173:4725,"Geretsried, Rotkehlchenweg",47.8766062130837,11.470354302545,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4725
de:09173:4725:0:1,"Geretsried, Rotkehlchenweg",47.8766242888777,11.470408201462,,de:09173:4725,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4725
de:09173:4725:0:2,"Geretsried, Rotkehlchenweg",47.8766182636137,11.4703004036279,,de:09173:4725,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4725
de:09173:4726,"Geretsried, Banater Str.",47.8822214564203,11.4644703374332,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4726
de:09173:4726:0:1,"Geretsried, Banater Str.",47.8825347353332,11.4655393326214,,de:09173:4726,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4726
de:09173:4726:0:2,"Geretsried, Banater Str.",47.8820527669901,11.4638055841228,,de:09173:4726,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4726
de:09173:4727,"Geretsried, Chamalieres Platz",47.8593530056906,11.4807388272308,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4727
de:09173:4727:0:1,"Geretsried, Chamalieres Platz",47.859304787494,11.4807478103837,,de:09173:4727,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4727
de:09173:4727:0:2,"Geretsried, Chamalieres Platz",47.8594132783734,11.4807478103837,,de:09173:4727,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4727
de:09173:4728,"Geretsried, Kochelseeweg",47.8459225049766,11.4786547357714,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4728
de:09173:4728:0:1,"Geretsried, Kochelseeweg",47.8459647067905,11.4787086346885,,de:09173:4728,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4728
de:09173:4729,"Geretsried, Steiner Ring Süd",47.8440595621257,11.4780887971423,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4729
de:09173:4729:0:1,"Geretsried, Steiner Ring Süd",47.844035445922,11.4780887971423,,de:09173:4729,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4729
de:09173:4730,"Geretsried, St.-Hubertus-Str.",47.8640179041621,11.4786996515356,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4730
de:09173:4730:0:1,"Geretsried, St.-Hubertus-Str.",47.8640179041621,11.4787804999112,,de:09173:4730,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4730
de:09173:4730:0:2,"Geretsried, St.-Hubertus-Str.",47.8640359843473,11.47861880316,,de:09173:4730,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4730
de:09173:4731,"Geretsried, Gustav-Adolf-Str",47.8533434674654,11.4945459331497,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4731
de:09173:4731:0:1,"Geretsried, Gustav-Adolf-Str",47.8534218310213,11.4945100005383,,de:09173:4731,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4731
de:09173:4731:0:2,"Geretsried, Gustav-Adolf-Str",47.8533012716554,11.4945638994554,,de:09173:4731,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4731
de:09173:4732,"Geretsried, Nelkenweg",47.8849204125962,11.465108141285,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4732
de:09173:4732:0:1,"Geretsried, Nelkenweg",47.8849324611924,11.4650362760623,,de:09173:4732,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4732
de:09173:4733,"Geretsried, Maiglöckchenweg",47.8856674202614,11.46818936271,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4733
de:09173:4733:0:1,"Geretsried, Maiglöckchenweg",47.8856975413123,11.4681354637929,,de:09173:4733,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4733
de:09173:4734,"Geretsried, Rosenweg",47.8862397172326,11.4713514325105,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4734
de:09173:4734:0:1,"Geretsried, Rosenweg",47.8862638138084,11.4714053314276,,de:09173:4734,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4734
de:09173:4735,"Geretsried, Graslitzer Straße",47.8771304085489,11.462314380751,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4735
de:09173:4735:2:3,"Geretsried, Graslitzer Straße",47.8779076541321,11.4631498139653,,de:09173:4735,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4735
de:09173:4735:2:4,"Geretsried, Graslitzer Straße",47.8778413778317,11.4633923590921,,de:09173:4735,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4735
de:09173:4737,"Geretsried, Erikaweg",47.8834203404734,11.4716748260128,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4737
de:09173:4737:0:1,"Geretsried, Erikaweg",47.8834323894186,11.4717377080827,,de:09173:4737,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4737
de:09173:4741,"Geretsried, Alpenstraße",47.8754553745523,11.4756184301107,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4741
de:09173:4741:0:1,"Geretsried, Alpenstraße",47.8754613999515,11.4755735143464,,de:09173:4741,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4741
de:09173:4741:0:2,"Geretsried, Alpenstraße",47.8754794761448,11.475654362722,,de:09173:4741,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4741
de:09173:4742,"Geretsried, Zugspitzweg",47.8732379800781,11.4764179307136,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4742
de:09173:4742:0:1,"Geretsried, Zugspitzweg",47.8731837491332,11.4763999644079,,de:09173:4742,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4742
de:09173:4742:0:2,"Geretsried, Zugspitzweg",47.8732801596626,11.4764269138665,,de:09173:4742,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4742
de:09173:4743,"Geretsried, Isarau-Stadion",47.8702551938299,11.4754387670538,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4743
de:09173:4743:0:1,"Geretsried, Isarau-Stadion",47.8704118697029,11.4755375817351,,de:09173:4743,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4743
de:09173:4743:0:2,"Geretsried, Isarau-Stadion",47.8702551938299,11.4752411376913,,de:09173:4743,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4743
de:09173:4744,"Geretsried, Neuer Platz",47.8581897291863,11.478106763448,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4744
de:09173:4744:0:1,"Geretsried, Neuer Platz",47.8580089066604,11.4780618476838,,de:09173:4744,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4744
de:09173:4744:0:2,"Geretsried, Neuer Platz",47.8584067153849,11.4781516792122,,de:09173:4744,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4744
de:09173:4746,"Geretsried, Karl-Lederer-Schule",47.8561403702983,11.4800920402262,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09173:4746
